99|0.441997442047 0.970692988584 1.0193788357 0.99572475368 0.914239500179 0.670107976233 0.702810822241 0.854395838618 0.710499045273 0.874832514157 0.932642130152 0.51401061369 0.546402314445 0.562590140448 0.967050997519 1.08070460546 1.12588074255 1.0132804793 1.04872315339 0.770821303953
100|1.02524897231 0.779878104525 0.272071425201 0.687017574819 0.558514766758 0.608410616677 0.49205790012 0.437547071882 0.770388861518 0.879097780808 0.93594215441 0.413598316288 0.659727820069 0.642090901065 0.576212403315 0.673581937541 0.608569170223 0.426182374677 0.402407208878 0.97179994236
101|0.796139156397 0.218739977548 0.490391588688 0.924680947668 0.380454723483 0.357659135102 0.513280416448 0.922057014703 0.497364979698 0.81532363308 0.89744734534 0.435312934625 0.53331388106 0.960982244483 0.2352663472 0.771850618708 0.736475800508 0.760365826122 0.890264147833 0.856763316885
102|0.483734911991 1.08666571204 0.505060396036 1.07490535677 0.558087217723 0.590947641874 0.619626695716 0.257487059713 0.261797329042 1.05462367027 0.535862152449 0.895221549051 1.04871438368 0.792620679871 0.456287372009 0.654720220498 0.887134534185 0.632251146524 0.68008658622 0.809096229173
103|0.214310116734 1.02709919744 0.409074336005 0.661958163277 0.897640620694 0.663843457579 0.733935587372 0.324951325498 1.07264026298 0.371696794245 0.882211717534 0.652786583309 0.705294864175 0.456940163464 1.12538428628 0.890633337634 0.694488098416 0.443156835587 0.963673785049 0.760569752165
104|0.597149982696 0.977857513954 0.943828944117 0.783607062559 0.715364034834 0.909515927624 0.588180266584 0.889407957105 1.03864033328 0.402895463783 0.61190606749 0.912981694385 0.86911439327 0.304776540596 0.484032418343 0.943131379734 0.424534337729 0.887799499372 1.09846898026 0.618195135687
105|0.891844863519 0.882295460858 0.790760549484 0.804625361761 0.60856747456 0.952029784407 1.09143936173 0.758385806878 0.834953434892 0.948192315042 0.534192070215 1.01557942749 0.533127393503 0.999281780628 0.731062626133 1.04074592702 0.693660630827 1.00640521177 0.794080287441 0.913320019619
106|0.303087762342 0.813988608529 0.531340622932 0.59732888426 0.434767151831 0.703527275739 0.808608289972 1.03877150087 0.636965025114 0.626286880243 0.383613341893 1.04770719095 0.499641851052 0.861645057905 0.862947961085 0.44191705641 0.86271159868 0.354628587341 0.637619287709 0.772087241246
107|0.925132489517 0.280319678107 0.376885972371 0.47154418964 0.197432463481 0.272503664145 0.619985005913 0.8408231536 0.368861070229 0.250492279119 0.359372739388 0.933235557203 0.735595788654 0.800582957426 0.879914803082 0.648233511388 0.735906819014 0.451891415456 0.460817471922 0.939539774086
108|1.07852816097 0.808751947003 0.924145089152 0.911250325266 0.947101529505 1.09341900847 0.608981541444 0.498228919442 0.962632817642 0.983625913279 0.633128044596 0.790537412009 0.897061927346 0.515722143121 0.979152427403 0.714088578363 0.654829019808 0.883714923209 0.851232459437 0.516006767521
109|1.04346364452 0.73841670434 0.893891810822 0.730987498813 0.703179889023 0.453615227741 0.775283047434 0.703264353024 0.235768241063 0.553936484609 0.812296565794 1.10512212878 0.253534592798 0.629407132046 0.289567031429 0.305014311598 0.564560490382 1.04350095319 0.485944676633 0.322971539705
110|0.828759939853 0.374835393048 0.190189846396 0.949805299492 0.961217817432 0.422533812247 0.07971354945 0.130381320941 0.732255180145 0.422323347366 0.0738069321894 0.973291486482 0.525533163043 0.56054636112 0.392442781875 0.281702553295 0.891987338347 0.404816895785 0.188825239668 0.707531704252
111|0.294840230601 0.688212902793 0.220667524165 0.0940241536287 0.546303979433 0.103502360262 0.720992536001 0.0932771824914 0.263012600519 0.346165131627 0.708710170249 0.222332885036 0.177487984642 0.251030398771 0.121588637468 0.834291218061 0.729541027416 0.890938906249 0.749160170186 0.508783919656
112|0.403832822088 0.525008656754 0.704153195325 0.459012530342 0.5407260364 0.00515445816159 0.0623897574766 0.107628194744 -0.0670275067832 0.254988047603 0.322630318839 0.781982081918 0.506579713718 0.815689545887 0.910103652807 0.918758538492 0.684681508568 0.249044438444 0.7200174884 0.0681568292114
113|0.638245184749 0.802226320401 0.831325864254 0.583400181329 0.762631401613 1.10312713478 0.867590455543 0.743538218167 0.454675813999 1.09178806188 0.719581439476 0.86495978192 0.793224620709 0.71470921122 0.347741332803 1.0066409049 1.11888954307 0.88945064338 1.09701416905 0.714530948317
114|0.330794000546 -0.0292698270077 0.0608190068504 0.782260362236 0.273043521718 0.580170023677 0.0316994681359 0.0526107375575 0.511122593558 0.333625745256 0.70383627172 0.754816987436 0.733221283907 0.792641441939 0.640160538047 0.276603724643 0.380620962789 0.744705264817 0.646270102001 0.334757383857
115|0.835942686015 0.608041613889 0.80993747593 0.93966938348 0.233976012036 0.406812053611 0.327411791251 0.407185275694 0.789791291489 0.235218321129 0.740451745053 0.753365424498 0.835875660716 0.314383401089 0.479781763052 0.653865498945 0.363270551197 0.78674550902 0.560951576281 0.90881062651
116|0.415863744465 0.751941429166 0.69360358171 0.410570677579 0.46068955933 0.524039558434 0.712521685778 0.606632410985 0.972675768662 1.01093887682 0.479962000682 0.682745889502 0.93479617582 0.912170127436 1.00561474307 0.529944529799 0.57338331873 0.798399428931 0.723585319743 1.07153593757
117|0.357634509204 0.328304470576 0.832593147731 0.838921054991 0.134566721983 0.443405467992 0.92043808465 0.408269704711 1.01588282071 0.763838532849 0.938624501827 0.27459088576 0.990886077686 0.702139673313 0.992404092775 0.857091729069 0.442473128362 0.297432377701 0.766824605289 0.721296851032
118|0.00884488311398 0.154999794375 0.0920071501432 0.683794192584 0.0149101661989 0.522298084582 0.85724853833 0.101213423989 0.716068511029 0.684770818003 0.719500792007 0.830405209868 0.879076493973 -0.0193950811952 0.817008309215 -0.00159888832754 0.121906039412 0.302044743466 -0.00786030348993 0.179965886384
119|0.920043848087 0.281608948405 0.437735037694 0.0044808069635 1.00296318156 0.780971976657 0.297468969281 0.435590436449 0.900804890339 0.245460292889 0.754634508156 0.125819741495 0.0776193836155 0.670473298159 0.343328165626 0.63716279719 0.419021083224 0.349874073606 -0.0297341677221 0.638804327604
120|0.613647644496 0.347679120714 0.234692912869 0.642509119521 0.195307023785 0.209713754283 1.04786666808 0.23877299296 0.736254377644 0.670904763566 0.620544873416 0.552270279648 0.757286335586 0.789762766319 0.602555543198 0.571501669152 1.00464837304 0.705128183292 0.758289762637 0.75656888134
121|0.41492018696 0.96076036754 0.739313901368 0.94511197262 0.431151140922 0.390940378126 1.02882891053 1.04647566094 1.0958104627 1.02148831525 0.793030714617 0.861094790734 0.665241212577 1.06323514414 0.450701191376 1.1374383898 0.866778074773 0.647241145615 0.499022278797 0.578252876538
122|0.850478831503 0.547990133126 0.594042971577 1.06749965653 0.896445246257 1.08116844075 0.58652752114 0.240803169445 0.244011095494 0.599380061885 0.400731252411 1.0187231614 0.362796067974 0.844023368002 0.901888212678 0.63987089777 0.450119682771 0.505231785846 0.414442073203 0.57038096698
123|0.719627815701 0.387380548135 0.38237701015 0.522721498301 0.837900238502 0.630268731696 0.569885004265 0.687744331784 1.15066553142 0.824549528709 0.335856998853 0.492513294805 0.552160727736 1.05965413798 0.607052374832 0.965016348127 0.924523768413 0.661597596329 0.625638986133 1.13525401207
124|0.460544646942 0.438906418302 0.513035453729 0.443369153677 0.716400240221 0.947664482467 0.976469884953 0.312820047329 0.626657564137 0.184052963624 1.01098216514 0.900681947025 1.03206939319 0.831365874211 1.04752242924 0.249580883567 0.805923459471 0.20798162153 0.576153434605 0.575308035854
125|0.834588228423 0.681706483243 0.568734024549 0.707906923619 0.880127034961 1.04074637989 0.510337519583 1.01620681684 1.00699554996 0.61921648024 0.818114502987 0.645940075758 0.769849437055 0.655357472103 0.613192824518 0.330458441273 0.53866541007 0.638133090669 0.448212106676 0.994761609541
126|1.03319194155 0.564739670523 0.61821750109 0.678488495029 0.271036069651 0.118001983631 0.554448364743 0.120959434196 0.574627240931 0.0726578043213 0.89258584209 0.147690573337 0.1958333532 0.68155026975 0.993939776707 0.294600765582 0.635260368359 0.915764781631 0.281067267994 0.129320462535
127|0.865325656031 0.685041221783 0.803905719261 0.515102208916 0.686234987426 0.686254655155 1.0133941166 0.449620017777 0.796293514124 0.72706726584 0.743999235867 0.822580849426 0.77961890791 1.08063961904 1.15207350473 0.359477719941 0.402087728307 1.00491332153 0.689433201172 0.514393337569
128|0.746616912033 1.20167384507 0.718102720451 0.426709797133 0.274803636533 0.638206405267 0.535407904719 0.997025214105 0.983662918762 0.696413892902 0.474170702909 0.482200105589 0.480756429969 0.884286174074 0.784756503 0.804622078835 0.483880267742 0.88786108911 0.84742237881 0.435989287907
129|0.839377465998 0.733715661129 0.226334533621 0.987289690829 0.637916088446 0.692827163299 0.463108466733 0.669487813982 0.704543537097 1.1181682382 1.03445389945 0.940270518676 0.325606956233 1.06010190747 0.259968183752 1.00879585708 0.590428252096 0.478316306742 0.629444079606 0.542182113147
130|0.738003728578 0.188994268535 0.56596741252 0.237574527504 0.713351372689 0.530746479186 0.521257850663 0.970681168648 0.965814277296 0.63211601581 0.236905019075 0.90775161354 0.805523685969 0.772974695851 0.806292063338 0.585134772188 0.57568150522 0.836838563581 0.217942041259 0.943839604896
131|0.592590700522 0.615621738826 0.790870997459 0.46540310114 0.747586997616 0.178345040764 -0.0568363435931 0.621826809314 0.597842837454 0.714609789017 0.0513831114884 0.599566131993 0.395263526469 0.409432637358 -0.00169923631573 0.757150388308 0.708154209252 -0.0146622565552 0.254417206929 0.355967981195
132|0.393502205734 0.835649845803 0.429902039286 0.26610631977 0.886690392732 0.646491892359 0.44469195328 0.727247524587 0.966462526711 0.980595541847 0.272584143867 0.389555968571 0.332852089624 0.235976095331 1.07307988576 0.527158678242 0.239197170568 1.06504913448 0.398273091104 0.811281724755
133|0.759398882515 1.02051884664 0.57638131849 0.889194720762 0.79498786123 1.00003394866 0.965432521042 0.904658873275 0.970444900575 0.566587220934 0.740553713634 0.554828909469 0.754177412451 0.878857079919 0.933612158113 0.587884938709 0.622773742346 1.05526025374 0.678453846127 0.914345479207
134|0.894818035881 0.101140064685 0.388696607867 0.64183626258 0.439210862413 0.680317252617 0.691807680032 0.792225090253 0.783549625366 0.739725256307 0.0846351920736 0.639970068675 0.14950235353 0.865450474965 0.561560796006 0.657065611418 0.477042816174 0.790993405324 0.633469669667 0.499404660497
135|0.643731338679 0.740826457315 1.13270594424 0.654542974346 0.814708143199 0.494608615599 0.768965915538 0.455612008707 0.444880272618 0.369446096971 0.380468119554 0.909338878285 1.00867875557 0.480576799451 0.353343697067 0.507227720102 0.81011969458 0.576916021349 0.961238728693 1.06995155384
136|1.00190197557 1.02155714632 0.548816834249 0.397552925561 0.956655625338 0.916892340607 0.648280800591 0.883439360727 0.88083477365 0.432691370993 1.07306470355 0.344851267136 0.327432965897 0.287756852877 0.76605785331 0.407608535445 0.327409762417 0.745043835636 0.933134435918 0.734732565542
137|0.183105087067 0.445312703638 0.772265388519 0.140468998862 0.433667789644 0.972399003923 0.069289725267 0.534213642511 0.619234249567 0.724788600937 0.514492647783 0.478570744376 0.665846997772 0.463466186959 0.503616991239 0.902363950842 0.819082644549 0.480827128119 0.435347294861 0.962229804831
138|0.812169099489 0.353438783806 1.16388779992 0.466897839172 0.437653951041 0.548751250817 0.660256485738 1.12167440746 0.842278820516 1.0255788782 0.647001893868 0.895382226071 0.835550163473 1.0089130323 1.00970100503 0.679769619779 0.827501695215 0.546458372244 0.374253657907 0.877304857489
139|0.622306891092 0.999421288876 0.531091405031 0.395376094918 0.947443421823 0.642740379409 0.995320101808 0.809253554323 0.708742665596 0.94568848978 1.01976573064 0.668109704034 0.843650485498 1.08175061721 0.643581569889 1.05381715093 1.07454792355 0.481574986377 0.637984183856 0.573860533082
140|0.431415356293 0.852509554075 0.913480519162 0.689684135197 0.667933245302 0.824847971072 0.267154555461 0.850193514137 0.177307936671 0.235198529737 0.711746153728 0.343941013181 0.563815122975 0.761449014815 0.135482046249 0.458199380056 0.49806779675 0.667168645091 0.1420153565 0.293660904859
141|0.208706549503 0.889784880592 0.0784623595 0.827152531283 0.853057164201 0.106377185509 0.305123520407 0.336361008544 0.24061509766 0.317457564604 0.609765170895 0.726914157347 0.583226599291 0.316106930738 0.67090442209 0.249742840423 0.601463893158 0.596043059606 0.314331440112 0.645567653205
142|0.748850364227 0.312959112244 1.02219481125 0.552497507361 0.990946182287 0.47425419971 0.817768021283 0.72322510965 0.299275701375 1.1537798821 0.933363468065 0.746560157738 0.552641956649 0.701858259298 0.478969238245 0.319791326534 0.56360999129 0.944139742338 0.746434766725 0.33642444227
143|0.942128884751 0.275402364051 0.171040077591 0.33271298467 0.155560847591 0.0860769025969 0.585249349386 0.820375334042 0.142806146629 0.498960661358 0.182751362525 0.322772304962 0.949846256437 0.0737383014262 0.643363782284 0.340427026327 0.992475036135 0.79364164189 0.0279382472736 0.132448748467
144|0.800092360296 0.862490079439 0.267050391409 0.267803309579 0.589528819338 0.208343654838 0.200659446465 -0.0228340610218 0.0747166320594 0.138119426856 0.261455828648 0.432942548261 0.488253432202 0.68732930962 0.144746176249 0.925214417445 0.655602627325 0.133325185742 0.465593944692 0.893598708339
145|0.672960565675 0.906018477768 0.561953010148 0.501128483056 0.728934313593 0.441606852784 0.825423249636 0.763977200197 1.05709192844 0.273227787048 0.305527760636 0.735374821725 0.345607163763 0.660678236617 0.636380033803 0.937208867606 0.752803244334 0.703695082224 0.20421336959 0.371813902882
146|0.705561521597 0.565292403657 0.219809823609 0.181036038756 0.203587592771 0.255728459047 0.946320147179 0.165270781339 0.65343991216 0.818724181519 0.22199913174 0.567531170047 0.91509647406 1.07055791305 0.78662942902 0.423397075458 0.404354510519 0.814065804319 0.556733423871 0.542068383794
147|0.88726059799 0.402471299032 0.851629122266 0.317005624336 0.746485861875 0.871046544406 1.02465554271 0.934224989952 0.691353487182 1.0814389947 0.452919390639 0.967459952334 0.965279677334 0.890204711531 1.02207909993 0.901792607883 0.488081222229 1.02584964798 0.797822507795 0.351191421984
148|0.138677247476 0.572107951267 0.918395304633 0.546940495853 0.77794147918 0.0621473075779 0.851790598517 0.573521697407 0.358499707966 0.58988031976 0.0291669415097 0.161245687946 0.77436155264 0.712871894637 -0.0264161879849 0.281143708558 0.227801809258 0.871437771726 0.57694255794 0.700885462763
149|0.901063530484 0.859159302356 0.535858488581 0.432713828727 0.605652797301 0.815329726758 0.470211958821 0.814819013381 0.587115233844 0.564772562384 0.598231652895 0.885425613398 1.02685439814 0.465858363569 1.18413354281 0.403456711313 1.02836887658 0.232709724314 0.544344838951 0.296630694971
150|0.673521216104 0.923450864294 0.736323089349 0.667857706504 1.18967188597 0.674934190817 0.260652828049 0.363331980875 0.463353009834 0.239768954953 0.825676189489 0.790738423309 0.287024208595 0.999661122651 0.323438228629 0.608820281437 0.781364825274 0.777640000078 1.04870391202 1.04660304752
151|0.415479143649 0.644437911761 0.75572037794 0.488822640648 0.317422603942 0.495456327165 1.10205704341 0.495862130631 0.441194700862 0.485050178828 0.740563247255 0.688993652752 0.37689583515 0.354572901042 0.72534512626 1.10962973574 0.324133370901 0.941075329256 1.07233226522 0.330358525873
