268|0.838020843985 0.820034806664 1.22762259688 1.16749558352 0.996963615858 0.356453419811 0.522602094912 1.11518067907 0.53369846944 1.08024786792
310|0.750521537633 1.09346518112 0.942653229975 0.926365486689 0.360054939407 0.245431034365 0.791160331322 0.894499521033 0.578046130009 1.11221897987
324|0.635966957806 1.14058326815 0.289043318254 0.536424042679 0.874575775586 0.794267904728 0.61689158569 0.922200155607 0.471708329473 0.976279185809
886|0.504595879502 -0.0222843208386 -0.0820472389994 0.604039013178 0.723815566034 0.627166199143 0.244385113314 0.702635783838 0.0391342689361 0.57681988567
301|0.523186453556 1.13010320801 0.718430419629 0.331751072076 0.6388559516 0.874730378715 1.02210469277 0.93241132638 1.1866379417 0.874424371587
772|0.439477019232 0.315845803133 0.73811183102 0.651846758231 0.684300330553 0.319412156578 0.530666874228 1.25679760447 0.652640992854 0.290692613912
856|0.440392773723 0.162420974584 0.778869533939 0.802806216296 0.876035037841 0.576822758737 0.226216390353 0.982170835659 0.4497164743 0.0502409567817
721|0.4209558964 0.554375245112 0.556392491569 0.80187268822 0.733546703647 0.221966198626 0.692680733039 0.704503912331 0.614939285159 0.250746572583
42|0.795571379481 0.867808943038 0.80188681581 0.529822070814 0.996907692171 1.11705869572 0.794381983069 0.945538532628 0.706718842477 1.04329616431
317|0.513584169059 1.09539488958 0.613705407633 0.942927828035 0.787063380311 0.507579940224 0.609732917281 1.26960170536 0.565821982032 0.297122784812
1045|0.16138921171 0.727059092166 -0.0695536750965 0.630824282716 0.770195326959 0.810069419984 -0.0333439726471 -0.263136776467 0.725986177306 0.0902224788011
743|0.325330341411 0.81449724775 0.358176634224 0.179565022373 0.337235813295 0.511906702047 0.137635211425 0.794637360163 0.533562968529 0.332908179811
3|0.968236366872 0.489671580289 0.463468911785 0.680450913281 0.490403682206 0.29837011122 0.617082309843 0.440324956037 0.677752459285 0.511218085396
92|0.988238977433 0.451237980012 0.588120177858 0.55170122049 0.974579548501 0.549950864311 0.891998419772 0.879400378011 0.798858234712 0.307140284732
156|1.17995583501 0.68806923294 0.677320567684 1.07780305603 0.472082820204 0.333319333121 1.05326838251 1.01542893223 0.624121846756 0.60358082
7|0.902939196848 1.26915781483 1.3354793098 1.34786078624 0.87283653288 0.880787850885 0.767978315496 0.762404432222 1.19554806589 1.07951272614
537|0.230327187067 0.393639647905 0.737654241543 0.442386566303 0.197420552622 0.213645668566 0.887874201769 0.804324808848 0.249329104475 0.25740970311
122|0.783697038976 0.987041914717 0.264215452413 0.43006429569 0.770083217385 0.641579085346 0.96877699319 1.04855701092 0.842115692879 0.591124334705
241|0.715182836132 0.772734951315 0.989381492675 0.778574187838 1.05565000935 0.693450824466 0.343627625476 0.103542560226 0.173205368079 0.996793488261
318|1.00734356443 0.78448224012 1.27189842776 0.770631827288 1.01954676488 1.16460856694 0.905923054187 1.14578068374 0.364862206528 1.1337473449
114|0.99373919969 0.459272853323 0.763483433666 0.762737314663 0.781132718317 0.618820620857 0.849885188282 0.533296388749 0.615025524809 0.55313611414
214|0.639034330696 0.888136386643 1.07768697719 0.772459084206 0.460817246132 0.738510907751 0.869361902855 0.779213601262 0.750189941885 0.413756711393
215|0.746389593379 1.29072036839 0.526928729238 0.978552513796 0.678956843236 0.817193785522 0.971985284413 1.01011000925 1.08388531288 1.03379479853
101|0.945836989387 0.525631372145 0.737008842845 0.736471087823 0.509044378271 0.859904524302 0.819500995757 0.201361926791 0.352703980691 0.288801979668
1428|0.146928840125 0.665909409387 0.779144255302 0.226021463041 0.300483440546 0.255460941684 -0.00563523370036 0.848301123192 0.0191643855113 0.39858096254
475|0.841729726457 0.962173589439 1.30199839443 1.09146666359 0.778497376833 1.28991351851 0.865283572715 0.962823638935 0.700271007925 1.09792601121
941|0.400763555864 0.456816610109 0.486943434664 0.661306069762 1.04877789978 0.220920630029 0.832818081534 0.378262258197 0.756645276335 0.14752473575
69|0.558186196096 1.11654762209 1.0703210147 0.815901210867 1.18536381784 0.700797227909 1.22310319676 0.710005611243 1.10514149008 1.06746000817
179|1.19408150694 0.913564356414 0.549478306761 0.995881597457 0.69793858502 0.479222602455 0.946059004744 1.08856602312 0.944953704611 0.934381061358
660|0.64344618204 0.643761250057 0.817016156538 1.2277043549 1.16317072745 0.467878601836 1.0457723736 0.480433284765 0.677019279058 0.316679562926
739|1.06503838046 1.06114353953 0.509157290173 1.12017979941 0.927134031041 0.503852093197 0.485118445213 0.897287457784 0.346780261949 0.669816117206
255|0.573980591477 0.956427862877 0.924703256674 0.390741548297 0.935619320995 0.767445997979 0.962253546481 0.397769990378 0.424266182325 0.428670645746
157|0.465184347115 0.898287469277 1.11971802522 0.609093588492 0.415829440863 0.264428408192 0.950547100574 1.0885499599 0.352525611304 0.348867541254
9|0.848167435984 0.717950140074 1.25655650318 0.817261057894 1.22673566747 0.98479917745 0.76857188085 1.02871720365 0.580492307348 0.591203284823
1150|0.370555462562 0.786229276415 -0.0685493093543 0.0944642246954 0.0215505677402 0.0594617186312 0.731527357372 0.242229285231 0.120749466138 0.7035333661
276|0.759351776134 1.05164283509 0.731625283891 1.23676008755 0.681643899981 0.476703539682 1.10918177062 0.999982390065 1.3775468126 0.779256127438
508|0.818194585505 0.734099684227 0.656987130023 0.347664105772 1.21906363748 0.596962436921 0.601445803137 0.781895189835 1.27211842412 0.422596110101
246|1.14601453645 0.799290265896 0.455564554107 0.300911051625 0.376541262191 0.586861001796 0.983554421681 0.52963535184 0.403132291258 1.05798838225
126|0.445366698282 0.925803091934 0.891911972331 0.24976010109 0.919620256715 1.00926782523 0.406273799273 0.894798571862 0.841961368611 0.927982123895
151|1.1339142612 1.0312169996 0.716589724587 0.732284157309 1.08886135354 0.672463076943 1.37047507411 1.01342388878 0.722753713886 1.14632675832
628|0.720451286572 0.447692019949 0.464175890766 1.02076048846 0.651592688951 0.671005207596 1.02600199415 0.946180573339 1.07254607671 0.232298805158
458|0.753161869604 0.374167187525 0.155078042788 0.95178090044 1.03391542617 0.121725708465 0.882838488201 0.831575869019 0.781691367841 1.07823802143
1|1.05387652777 1.16971566221 1.44807258772 1.44034107787 1.41874215762 0.883450535726 0.858390076209 0.793506593582 1.15682280717 0.909598603372
924|0.630616782723 0.191861852607 0.69783644519 0.462264870246 0.751980029999 0.675288694658 0.296809108482 1.0064038207 0.672903501391 0.420483503075
1017|0.685428727686 0.0273126602186 0.794002343954 0.771361257721 0.810912584816 0.333512573862 0.274946704288 0.482641532407 0.40347088469 0.841819069205
685|0.599590642861 0.35406175388 0.934299886915 0.738155634509 0.875103583561 0.397382125843 1.14666219692 0.910242074784 1.14839873777 0.76361521825
1012|1.07619938697 0.394643040395 0.635884324317 0.562400477201 0.773214494408 0.702462413607 0.606324083754 1.14520531384 0.519885216019 0.340737260255
20|1.0169331832 0.25633076623 0.379288517447 0.287237601363 0.406037947019 0.935902191893 0.859652632634 0.360194541045 0.582535346893 1.05936457655
763|0.754060421219 0.968837511478 0.389326889906 1.09983877389 0.378525612693 0.948821662589 0.725338419566 1.04354836247 0.699652479746 0.648264320325
1028|1.04849981956 0.716037739524 1.18779512409 0.896370982507 0.486186283046 0.965703440281 1.06967460994 0.383616298844 0.507329336632 0.452910970822
676|0.711045792941 0.974137629667 0.820501095356 0.688934386958 0.970553105035 0.39133937398 0.756700818016 0.611891842027 0.918657721359 0.289766061507
240|0.822602580645 0.878656152908 1.02351407424 0.70695677741 0.383830189566 0.561055730363 0.561660482158 0.876822866635 0.934069742919 0.287028373873
235|0.263954772846 0.959557916937 1.03464628948 1.19281074724 0.780530599706 0.627768538859 0.730897995336 0.995521898596 0.816300661936 0.9703494587
249|1.08345626772 1.0600121534 0.708190706255 1.15477237447 0.477253493791 0.572018317192 0.515947049 0.538451751953 0.527737943923 0.956157801484
818|0.724063905897 0.7737109483 0.22203262421 0.0976678717375 0.362508416747 -0.00945089051753 0.542172746349 0.595140972817 0.298873946487 0.456192810425
148|0.473697915252 0.432520848858 0.727779483401 0.551166721833 1.2060854626 0.559715850346 0.803004358039 0.972500477803 0.645133913594 0.749436210537
866|1.00417302949 0.771286888461 0.706903795659 0.892847273322 0.712759649595 0.886224872158 0.627244528116 0.603636809007 0.878548073735 0.419173629737
1132|0.78981748986 0.204190545315 0.34479358983 0.402877076538 0.633413169022 0.751947627513 0.418668582758 0.777181552473 0.149603042226 0.122090288823
756|0.99290688101 1.10937890503 0.641927916649 0.921262070216 0.670522988209 0.970907075222 0.440376350276 0.647635279428 0.992532561198 0.60401913783
764|0.675338316529 0.38144796463 0.246052903042 0.246070008755 0.654996025548 0.533857352686 0.297731159142 0.305654189303 -0.094959688199 0.600338729303
815|1.07279905695 0.567730796784 0.443052594134 0.86479002359 0.890253866595 0.408188808794 0.470160207869 0.69516846217 1.13117740723 0.84906465909
220|-0.0197611324519 0.88077662976 0.843724147528 0.733570137992 0.660089443587 0.214456353546 0.812927816985 0.835519504262 0.13914827195 0.837339650685
1047|0.75525158585 0.231695718358 0.658144909787 0.798046188007 0.651059978534 0.845383899399 0.406508205613 0.573760232591 0.702583131825 0.923712333611
409|0.795691466531 0.862715588008 0.589394970841 0.627683247355 0.717765408311 0.923819300442 0.373676654296 0.345896202004 0.247103005921 0.424856215745
369|0.376758922581 0.640453198798 0.101434824806 0.292541502761 0.622849957648 0.691939170442 0.930821020715 0.75632546584 0.608470978194 0.431831063292
278|0.517812815533 0.613471671293 0.861862343822 0.698868293962 0.0261785151872 0.523464437684 0.679136343687 0.563028707756 0.602737238586 0.572856552104
1079|0.714873050194 0.494635936789 0.0768010428868 0.131480644985 0.224787590111 0.745854273741 0.436397056858 0.730657292088 0.932659795386 0.681074691735
1095|0.877004635816 0.306406600828 0.0594483464597 0.20550717816 0.170804917905 0.723837257494 0.0798542898836 0.713424616083 0.068486758352 0.988001953079
196|1.06521015977 1.23199661592 0.716341242017 1.09772700725 0.763902909708 1.21848497318 1.16602041148 0.932947455245 0.856891978619 0.425113567952
58|1.1923971197 0.329937201711 0.558065283544 0.499829431263 1.09913060833 1.18785102168 1.09353342773 0.778735055383 0.699810587164 0.567132996727
97|0.734327320735 0.853302619691 1.12110414491 0.729128235197 0.620677510194 0.893161387417 1.03918397894 0.689312348521 0.974242138339 1.0145272497
32|0.970263740536 0.468403000135 0.302512102575 0.686023615867 1.0182906093 0.30246417742 0.873048253436 0.931153987543 0.846955474218 0.239857425841
357|0.665120933308 0.59443855527 1.12713898633 0.956035490478 1.29250087076 1.04237754636 1.20394451983 0.977216602682 0.609271290225 0.866476264315
1467|0.365819270407 0.439599384888 -0.0729837254344 -0.229671561434 0.107450910072 0.151994854379 0.252642864169 0.442968695525 0.156010007279 0.368563149663
1098|0.850691162507 0.163742151221 0.11837277586 0.885681052782 0.921293737872 0.737035401913 0.884360358424 0.614829419413 0.253021597712 0.506315131541
724|0.296021792054 0.738365143481 0.490792540551 0.796616466478 0.979316674699 0.331537252265 0.193328202202 0.94303385505 0.583833917167 0.776131582534
64|0.795342159969 1.02908447144 1.29364107039 0.966975651694 1.1228738377 0.482035884931 1.09420222025 0.621574319282 0.642350339037 0.95491456923
193|1.23951722705 0.965233026383 0.506926081422 0.594434126247 0.951482782441 1.20129732329 0.496375796884 1.18016744443 0.734769912494 0.992975394193
22|0.932572425921 1.22822462704 0.869574865695 1.0501295967 0.897554661863 0.668157345338 0.609455094214 0.807032911793 0.565636619446 1.04485561931
735|0.781085546309 0.597436015886 0.9862214666 0.720473208292 0.545080440168 0.611234608941 0.642532681678 1.15140589842 0.970027839707 0.683262750152
191|0.954817676807 0.497306415241 1.03767871893 0.970528960085 0.451210990111 0.903148843897 0.750560625963 0.987582438435 0.733219682807 1.03652028888
65|0.800895876651 0.889433089497 0.781761842732 0.992523321389 0.492746836276 0.616195062318 0.568818729217 0.644333969532 0.993288911646 0.679214705065
197|0.856769731612 0.393714206641 0.846731481514 0.442893644937 1.23886734497 1.23163603061 1.03509674034 0.496401712025 1.09536973926 0.878333661612
188|0.53094882278 0.87002214718 0.831305386277 0.816317901865 1.30032299172 1.1388011308 0.709061514734 1.2230257079 0.661527682349 0.543813501613
86|0.892549485907 0.673063429186 0.770294691282 0.661407323389 0.280759794215 0.995917646153 0.782027062985 0.413842804332 0.759161234558 0.633617063804
180|1.19624353087 0.69849180562 0.740145425957 1.05703150479 0.608954605136 1.43083864853 0.832122983743 1.06411121672 0.45924465969 0.878835429306
509|0.741448107303 0.77223963186 0.375709517204 1.09656337597 1.19151547578 0.677811632004 0.432883270906 0.516503861803 0.275069535926 0.303339122902
183|0.572664164051 0.871582931266 0.703949823047 1.20425771884 0.71029417151 0.907346103512 1.04147738802 0.758945561328 0.608313505102 0.863963065626
527|1.04577249267 0.638596206685 1.00074904594 0.959171284975 0.934446235564 0.879881249906 1.17703869928 0.890592137849 1.03117212255 0.841605946764
746|0.462628358721 0.3284657834 0.620360292273 1.09441064322 0.694267027847 0.600756361002 0.841494946325 1.12966481313 1.052555095 0.72442052094
553|0.858019670802 0.416167714605 0.182822738189 0.493887272653 0.676842770325 0.859339914056 0.762188834926 0.13637920984 0.462114614662 0.476097025038
707|0.484115395225 0.420685584188 1.04803494328 0.209873346135 0.936769243856 0.770658048969 0.961129236088 0.423973208395 0.821240189482 0.790277210088
950|0.802517209784 0.953786713221 0.220608324517 0.329432133708 0.358316452814 0.861564164963 0.175710381093 0.247886941882 0.602736028421 0.310262198862
169|0.384374184269 0.984501320377 1.12468200689 1.15762748171 1.00426546285 0.451236451329 0.425881184191 1.1483798049 0.888934525302 0.993581741346
26|0.458993155444 0.838866648032 0.652774360021 0.332984160523 0.272052346735 0.626612594474 0.903497758351 0.943275327831 0.387616563826 0.523398813173
28|0.421703828106 0.777410181092 0.942055442608 0.660893383852 0.831800941798 1.20519468172 0.556610091663 1.02176575319 1.07250740555 0.444048242986
521|0.563925214322 1.09542391181 0.385330870048 0.597124376147 0.587231193712 0.46449735888 0.675524149145 0.713516593014 0.929002241696 0.400369799614
171|0.497948248 0.450093239779 0.428351670835 0.571555467504 0.872050836962 0.538472534489 0.348265901115 0.90652846651 0.682615039863 0.349594118975
135|0.967992607094 1.13812111295 0.716925249026 0.464040094356 0.823100045871 1.07546950047 0.853042367076 0.801833552323 1.13536690477 0.766920168716
629|0.977555501275 0.673389851394 0.176171532768 0.808447950857 0.562538207626 0.707858039257 0.436965564457 0.734115808394 0.315358575893 0.803517279411
52|0.821558691063 0.499902949387 0.653002002571 0.38788449821 0.683682867672 0.0129779196103 0.790862877309 0.771778122532 0.74998921773 0.733322004379
662|0.391458358402 0.232131728143 0.932635051836 0.542649293473 0.509113874427 0.631913776225 0.422783813627 0.863124098866 0.637501681578 0.905687232812
652|0.960094992248 0.77529222966 0.660309582558 0.853477724327 0.98670212784 0.175724729661 0.112413224102 -0.172505032001 0.759865971989 0.467880534293
528|0.475384566828 0.929419100388 0.955802561891 0.15551880162 0.821536008803 0.106160989384 1.12527893862 0.56237899329 0.584553437355 0.617423995204
1048|0.203263858186 0.591499586809 0.559639860143 0.673164900639 0.865759317917 1.03569860551 0.415077678541 0.0469548370502 0.710567257481 0.897785553229
