777|0.360529149147 0.764500843973 0.802259715575 0.952393323498 0.9626084037 0.288331054266 0.124756426171 0.199769903273 0.300286689799 0.131697631298
759|0.269979980076 0.28107995795 0.863024802267 0.483535354429 0.942124399785 0.35011348371 0.688925897675 0.0923217464252 0.506673871816 0.472335593768
776|0.201695322838 0.409049177667 0.442718801086 0.909967654649 0.705702529474 0.605536091806 0.326738585125 0.847256823486 0.247928021797 0.222830624486
780|0.428844860284 0.478184127144 0.199443676214 0.305443976427 0.829893177375 0.40296596885 0.127122651762 0.348388584935 0.925337459711 0.775364335489
779|0.874915531136 0.236147377251 0.256433847184 0.220269118074 0.604375898923 0.392082408538 0.875991097095 0.395839824849 0.506922572387 0.76774040371
778|0.406774575605 0.511185526626 0.294548684895 0.554768774418 0.32937996597 0.629029082217 0.718787141647 0.301607876637 0.870023537973 0.265998786607
782|0.46513701949 0.435476754342 0.590949242624 -0.0402474614365 0.388501499667 0.0367951260849 0.552289540022 0.519420200034 0.408642604099 0.0797037708962
786|0.818075997576 0.560816361477 0.722043755956 0.757829686103 0.899178611907 0.608466432506 0.792035383139 0.437334963292 0.867397319272 1.02752516692
784|0.803171425428 0.735975938868 0.546072177487 0.271440264424 0.707001947255 0.514302223238 0.166710240004 0.324980169783 0.609014051612 0.584635960087
770|0.392839069302 0.836254653345 0.964184317471 0.531299782796 0.310446579935 0.568717848456 0.312281975491 0.274002379273 0.352390676378 0.736655605049
788|0.581769770515 0.482933032408 0.874706891234 0.163259741937 0.660264411274 0.896472536211 0.366282592956 0.942482595066 0.512859742556 0.507174940947
789|0.355823455047 0.82907991637 0.136653492871 0.670658754579 0.334297987369 0.915602757493 0.055405867549 0.786629104124 0.315175967159 0.754657904016
790|0.379948521375 0.408415512543 0.467208734046 0.544175762186 0.672336925865 0.457988785214 0.981397551288 0.839817064225 0.967038165467 0.241958347452
787|0.209547034102 0.734059715592 0.901364396708 0.232357408691 0.123184219609 0.240511148678 0.714053736516 0.407628329616 0.157988930354 0.646442834455
783|0.232812179598 0.0861172894061 0.881167403212 0.239897595576 0.0815456299607 0.688637695799 0.876076377459 0.27062049747 0.327965656241 0.96802300577
785|0.50849861654 0.211390803491 0.0989141809339 0.705075039976 0.326485693808 0.285840836113 0.89272987414 0.0716040456749 0.990125752242 0.0769111040019
794|0.217541484334 0.102356053652 0.446580655283 0.884850834614 0.305738794783 0.337335842961 0.0967322194212 0.424297998432 0.0685282638849 0.711403841738
781|0.886784263263 0.510013387349 0.99613922697 0.0756181584652 0.175000560299 0.488560398731 0.342694550875 0.246425660841 0.451265377591 0.682806951871
796|0.541301026055 0.142342209575 0.868460142105 0.503532135174 0.747152924994 0.970713860156 0.444760939907 0.46646840025 0.970231621376 0.984661442859
795|0.18320487056 0.937414663202 0.196364800903 0.840791793434 0.413578215165 0.77867455201 0.945753759852 0.921212493154 1.06263213633 0.634463656609
793|0.297694448597 0.310525769428 0.689283650078 0.950530965863 0.300598657748 0.466874710036 0.163585208437 0.576081585357 0.79276305844 0.887903368747
798|0.713059680171 0.480628335287 0.803044929041 0.103643972951 0.574601048416 1.0080302013 0.729446258055 0.490564278639 0.699975427594 0.281939829894
791|0.876097404514 0.219966326095 0.674706626909 0.219891315639 0.944039514568 0.327534423832 0.344264566542 0.488449317205 0.27545913376 0.713213628282
802|0.554593108447 0.0472108540659 0.730702061324 0.960796375628 0.277110935449 1.00247357113 0.101901554016 0.378574098378 0.201689145682 0.424533888398
800|0.118026617274 0.884690553539 0.624528837456 0.718963249973 0.68382326494 0.85352575308 0.777617990813 0.366089503594 0.710813139617 0.655206752798
804|0.677231516267 0.765763201072 0.435297702549 0.851953049266 0.686899561763 0.981830262461 0.39085857516 0.70530569347 0.709678025956 0.767279079994
803|0.726625323823 0.337075833253 0.692420095931 0.325786367697 0.226070138392 0.863001061769 0.149402414806 0.147800240983 0.233049055766 0.24570343835
775|0.357229119807 0.658573305104 0.65276255996 0.7773517211 0.943138272742 0.868318109381 0.556157159172 0.49010740562 0.249674436838 0.962605857295
792|0.913672998185 0.0834907114732 0.243899343996 0.218106945174 0.0839838696714 0.607843499632 0.298555865911 0.722978405529 0.281477696535 0.202336800294
799|0.572337814145 0.0881595628447 0.0781209474207 0.962296498316 0.207240961099 0.888678400684 0.143691767988 0.516693981446 0.0511694556836 0.949936690121
805|0.497061593015 0.370131869302 0.55163602282 1.048048923 0.993936947985 1.04230414885 0.469804606722 0.341649340754 0.258255476451 0.400481472007
806|0.533073658288 0.950888141523 0.876820356615 0.919084332619 0.682961805358 0.230882811724 0.703081727134 0.704179120591 0.22480747256 0.51771163512
807|0.707881646302 0.787305016488 0.449413275868 0.70804595495 0.466159731526 0.229219021703 0.987093989745 0.598226185507 0.814319409439 0.945702601616
797|0.11758418182 0.114017900519 0.887408544842 0.262097497041 0.847946393258 0.859244479709 0.319845173968 0.558203526431 0.951148058116 0.384987787041
801|0.694242378091 0.336520460424 0.38977482057 0.868399787617 0.964380169467 0.69880507675 0.286834641975 0.573064755726 0.585320728734 0.947460191383
809|0.962974349786 0.267815658589 0.926725245042 0.232464175804 0.35659921756 0.97497278818 0.913401461851 0.824156955661 0.607576931079 0.953442186218
815|0.654980875018 0.572752217934 0.586611751226 0.661118380316 0.34843539883 0.658481850099 0.278270945598 0.366357476941 0.782972988425 0.965975016173
817|0.453315638677 0.59910338201 0.344287815655 0.762402716283 0.510179813265 0.0867319784333 0.373423363256 0.428810454603 0.480317954881 0.104337699066
821|0.870599623002 0.744455758121 0.765273072762 0.736429494454 0.406420454349 0.230334675018 0.543524843044 0.718373697577 0.28373148252 0.788465464694
818|0.323204910425 0.81748864707 0.511150918412 0.257849094185 0.182860945956 0.343035143871 0.353461072356 0.656811073818 1.0339298708 0.871648834806
814|0.526976069684 0.390820500544 0.0798245045853 0.432306421725 0.356258804515 0.19577800178 0.251347722281 0.128483669756 0.547208242049 0.545526998793
812|0.168073599017 0.690254235958 0.63327447629 0.636644353372 0.496876864015 0.105320412008 0.315398507971 0.618079281189 0.5608047711 0.758271264974
823|0.597034497265 0.548651203798 0.946617484688 0.410130053061 0.404670164008 0.630159748046 0.38836443033 0.799612680559 0.56061545274 0.752510226109
825|0.918500896862 0.0129840122784 0.456899707806 0.336586007693 0.916759952093 0.842606243854 0.839064105115 0.0994974196172 1.06576156626 0.0512669437028
827|0.604961278754 0.767331153892 0.175298273139 0.229001019189 0.207237955648 0.303138599754 0.443943152601 1.01808866817 0.23041412003 0.858948502003
829|0.838195236035 0.169920953557 0.698177549018 0.51374886858 0.644722599175 0.233557886796 0.140247206301 0.2091870451 0.295656493719 0.326446004345
811|0.689038574127 0.569498611367 0.161144158138 0.972647649549 0.156127342836 0.0743520836015 0.712004176396 0.911100810614 0.670833743565 0.9021214726
830|1.01723214189 0.228485300631 0.81955652608 0.755199153592 0.921844857766 0.520527230287 0.72636166175 0.159688309244 0.378445929037 0.412419032387
826|1.0645780395 0.524063826572 0.317376053679 0.377105923176 0.613202699037 0.923037907915 0.638641747119 0.248138852864 0.30327974035 0.301973427105
831|0.877116073616 0.368499638172 0.246637096545 0.536176802249 0.750218989191 0.708978520435 0.345493706959 0.296970021381 0.274420987529 0.201423635837
819|0.409982738889 0.775289053358 0.196217634029 0.483707844175 0.42368120847 0.900075082321 0.620347570343 0.451270899743 0.664746249033 0.347237953251
828|0.29514130709 0.481647378883 0.830493978225 0.849824172317 0.224121815704 0.40996065958 0.360325991022 0.206146019447 0.174391644048 0.25706528419
808|0.375884093769 0.318347169725 0.209448214327 0.110784356346 0.454002401368 0.73939615693 0.317481378023 0.733418200512 0.816250578156 0.749709413471
835|0.726859109092 0.698249484062 0.526384672397 0.991041265309 0.424780924306 0.691746740475 0.248274420537 0.617431849635 0.144031590164 0.840162796974
833|0.345690357682 0.578468521977 0.752051845369 0.644306264106 0.287378313847 1.03165254847 0.158037513359 0.910283244402 0.556593513486 0.686440280111
836|0.82602463846 0.6961431124 0.632916262083 0.859871625748 0.911844191518 0.210287815598 0.794806982722 0.263433458404 0.713488345921 0.462180448078
816|0.122380317824 0.139592729339 0.552391144073 0.368543869478 0.840306772618 0.898176575037 0.769814795484 0.654283224947 0.66069410382 0.83396093608
838|0.0733381594374 0.978352694547 0.925904227765 0.688807514009 0.55803326616 0.176554411887 0.872614982909 0.456971602491 0.834445420652 1.00169781357
839|1.00185088873 0.64197848565 0.683714809843 0.803194079011 0.180868895744 0.214806661355 0.322491370749 0.824502191167 0.631488313505 0.814879147097
840|0.947809002134 1.01211980622 0.0966659933845 0.815584113787 0.302964116429 0.92924181218 0.569387600983 0.34434407408 0.525253978874 0.859469841441
832|0.0809101712873 0.987306821768 0.489218769378 0.677229023783 0.140653582424 0.709524318281 0.189964661288 0.448042030465 0.856473110866 0.708945941073
810|0.777155135792 0.683678942765 0.968138704436 0.585526307456 0.137055552814 0.844461723335 0.0636776431405 0.620195935778 0.814960084456 0.552621011947
844|0.81990901961 0.62736783389 0.527229148532 0.929354908718 0.62937969041 0.185543449804 0.512509497736 0.41906591849 0.19168655218 0.822992648406
843|0.902251098728 1.07737710543 0.49559047146 0.230028002169 0.526674209813 0.453932394934 0.320984126631 0.569817580472 0.880908987329 0.321498090606
834|0.576606508699 0.328985076843 0.157482901329 0.734830992394 0.155891688613 0.929641766197 0.805328970694 0.612453099887 0.410443986534 0.840570505203
846|0.513011298155 0.743273665739 0.517792664636 0.720814108958 0.567447037591 0.920863146225 0.570470465146 0.587343316735 0.605198916786 0.803398341787
837|0.648126763175 0.909595716625 0.994137541184 0.362571808657 0.718135001321 0.357423900908 0.194740980801 0.252437424833 0.358246059463 0.530270329756
813|0.837343793619 0.251780815106 0.16701121552 0.197761356066 0.263498388051 0.598022498812 0.482186650561 0.621051870973 0.529043614508 0.139724736844
842|0.400070937239 0.639100830159 0.0438007148018 0.109739215569 0.543313394091 0.458937057715 0.861621410506 0.337559100018 0.819860495708 0.504044303494
847|0.838819911513 0.504463555575 0.50534667176 0.698476010394 0.383933948941 0.619159951671 0.983283744403 0.763056077403 0.560224671322 0.802078963128
848|0.615212616406 0.533075433753 0.292935871799 0.43248502777 0.805864365135 0.531606309833 0.398747052726 0.594672549413 0.179438630871 1.027480106
822|0.724187407137 0.382245563074 0.813053580343 0.148466981877 0.954444306984 0.105771889438 0.656578015878 0.599458931194 0.721669062079 0.830835160505
852|0.554300300387 0.336647250512 0.959403200462 0.749514534684 0.405736230713 0.376529326626 0.851430407122 0.356827900955 0.409196965572 0.811401965954
851|0.473501153402 0.326335060643 0.771008768571 0.31076865197 1.04971071081 0.385020914671 0.694489031568 0.820002001685 -0.0777491396664 0.159275728715
849|0.136070337861 0.605753460655 0.045678186324 0.403845155546 0.69379121562 0.171070227437 0.829399236979 0.771075668591 0.254411467554 0.963513357148
854|0.731563485365 0.205139298072 0.244526219592 0.517433606333 0.462402483619 0.530643883385 0.838194166856 0.47008075401 0.69593458056 0.901518564841
850|0.823369093769 0.289352402392 0.107231413193 0.800543097452 0.138929559954 0.825825459891 0.519373562304 0.58828936663 0.914399543124 0.567482659278
858|0.929800194488 0.645948225388 0.484071511416 0.684751300368 0.725239176793 0.932614539926 0.0670589842755 0.341056198426 0.218601400773 0.991816899737
853|0.55286926329 0.0675155940802 0.55233022181 0.262310562951 0.44856440565 0.927536666264 0.938176802599 0.45059775835 0.422936543348 0.529714064299
855|0.260967731586 0.281373717968 0.749780492858 0.292427298704 0.846935889595 0.77763133273 0.194141696175 0.474075652511 0.278773420339 0.485085519544
824|0.0814900537913 0.80535156127 0.223149773362 0.98798084942 0.687887816458 0.180450651079 0.105892904475 0.690295801942 0.629537999812 0.481775657287
845|0.0145257004146 0.180829461673 0.18666708278 0.0795330594296 0.594849353665 0.199854280071 0.715094867775 0.0870888259057 0.4021160203 0.748206470689
841|0.967714343044 0.0104444682393 0.508222283026 0.576714739079 0.488804086123 0.484973321038 0.355784357435 0.268828856057 0.740109811939 0.717717644335
859|0.521687264637 0.183001978602 0.0823523419105 0.69027512249 0.691900897604 0.302338326843 0.445057943344 0.102058409662 0.450166968183 0.991298066275
862|0.99217267005 0.770696429615 0.702417425723 0.391713524813 0.874797032457 0.469914802842 0.875034722707 0.980889433733 0.75871378204 0.409156710685
856|0.835232494152 0.766660320198 0.979262873169 0.701019326228 0.33765472877 0.256753316536 0.622514317738 0.544227711463 0.731359723602 0.660178215453
820|0.686525388814 0.4298168169 0.212831562019 0.42360070088 0.255059489778 0.669410663215 0.896681674849 0.944647178618 0.631690939673 0.088988375187
863|0.0818896290406 0.786689324407 0.833154854081 0.20177119398 0.826145854586 0.609897590472 0.648230140929 0.429424712551 0.614316338475 0.61907332529
860|0.378237790886 0.651973395674 0.711371534894 0.551361184527 0.38731086933 0.501718802856 0.488652793267 0.891838080701 0.591304246781 0.478655812605
857|0.320513034852 0.875993171128 0.62750871174 0.736898469025 0.243642894556 0.843889886631 0.368993874272 0.0227578967313 0.665932506014 0.280971966312
864|0.678981186629 0.687667523663 0.866358790358 0.233828885826 0.6468702394 0.190892984423 1.01344906642 0.74769564458 1.07396985411 0.200294860345
865|0.181903588644 0.0811052666299 0.226718307131 0.1519524759 0.17906172085 0.286332808834 0.912308633691 0.287545223176 0.699275631176 0.844004998077
868|0.716241915781 0.503200658212 0.413454937097 0.471028410024 0.330759969626 0.120578482239 0.914009383497 0.649153822521 0.34966095365 0.595855350255
867|0.387250310427 0.124703142786 0.663360108835 0.862266431885 0.372284292287 0.790986428583 1.0177430084 0.53230598051 0.923658751932 0.750832912482
861|0.219213392792 0.500551635316 0.474633851819 0.423274813517 0.371493365229 0.246518890221 0.348513057615 0.687057211688 0.885866359044 0.649355735656
870|0.238408773937 0.56824814844 0.372533495442 0.990158802181 0.274123337704 0.939237387844 0.635197498291 1.14584205051 0.308796046689 0.413048885568
871|0.21217267867 0.749512905722 0.111737670131 0.733125673536 0.244933960256 0.373531407378 0.466336230856 0.557948964614 0.578328565434 0.49605348139
875|0.52818047501 0.0983499865492 0.224550900867 0.269429725314 0.689856091976 0.23847374884 0.408576564999 0.656264589267 0.288313521042 0.992888132694
876|0.156401943294 0.968508376803 0.0367739312768 0.0888230850127 0.719224674757 0.966925334122 0.485343725402 0.168967001389 0.339860709487 0.798624438005
872|0.729943383512 0.216961967129 0.495509006926 0.476927453984 0.697297332519 0.800882801852 0.431222062397 0.827483082396 0.216950318284 0.712897335003
866|0.896797268645 0.551347837311 0.80581854845 0.802455504129 0.0905346963535 0.283184524424 0.161073138931 0.568133892293 0.679407797006 0.668913149753
877|0.375096220754 0.168406125397 0.27659103353 0.464412518156 0.559655992725 0.239770723535 0.615305787715 0.31472983693 0.987665118623 0.247633736775
873|0.371531416438 0.249897552764 0.0376457643944 0.439847470284 0.710670316016 0.223981509456 0.693388483832 0.606328183537 0.267218855051 0.845577068762
880|0.658378351908 0.996327738712 0.88316903869 0.542504334904 0.562113544496 0.59789760734 0.399071923213 0.524875218604 0.846606880476 0.77743493711
878|0.841310786383 0.0868407103435 0.655276553142 0.40802624822 0.341718098832 0.625640736672 0.486774972608 0.252037367554 0.436199707645 0.46496183716
869|0.331320092952 0.850080754319 0.746704612405 0.46577419858 0.115312567169 0.287776728635 0.136908341082 1.0267382043 0.712060957388 0.72830884747
881|0.626814290457 0.904310975239 1.05900554653 0.367654556933 0.258087110026 1.18395111515 0.455764808388 0.602518540845 0.751043542094 0.283843605509
879|0.147959487303 0.483629890078 0.835055238856 0.338846893749 0.0962491864291 0.329392598636 0.763109579372 0.253411140252 0.425701203249 0.90240609565
883|0.561257491726 0.888759238724 0.310001435038 0.453437141705 0.21028349221 0.312131748691 0.810271074215 0.334384380546 0.719906859912 0.988823499058
882|0.420350550659 0.665291571861 0.389690975919 0.705019541919 0.726412994167 0.472089063316 0.933769588935 0.2258704713 0.412446846756 0.617689180103
884|0.4781256464 0.0875509110839 0.513337581627 0.643296049059 0.399627243539 0.924578620591 0.71520937663 0.577967198489 0.178007258977 0.329831061001
886|0.758721666833 0.476792344567 1.19599731034 0.402953969545 0.136943277007 0.50505256577 0.79997110041 0.343871343361 0.443672264097 0.927858908142
885|0.15497041221 0.12625912095 0.862319252281 0.208840372801 0.86944827454 0.212775580972 0.726971323125 0.670023175385 0.785972395018 0.94238403045
889|0.539729550897 0.328669574813 1.10393895954 0.687163142342 0.913797688371 0.297683008057 0.56658543426 1.10461847702 0.610861843285 0.72901583431
874|0.315794089065 0.774108843627 0.163635122199 0.518144485805 0.333949543612 0.561672690531 0.90592892801 0.925797583483 0.715668860713 0.482620988664
892|0.609079122327 0.479325086745 0.983242683893 1.0490018388 0.384616335612 0.961125136181 0.418613387813 0.199750099548 0.563126777014 0.386918140203
890|0.485336893994 0.885383576135 0.72445479623 0.836618138458 0.21568328607 0.682155112993 0.0872545114526 0.395493568226 0.316974974444 0.208690385978
893|0.809431123925 0.275131262295 0.921659316472 0.430378890884 0.955434498275 0.852194923645 0.140190287542 0.91214344209 0.33084963002 0.672700666644
887|0.300238938064 0.624730968774 0.497423165378 0.484347994294 0.169272428179 0.303052600801 0.833342673016 0.966926830313 0.415366804339 0.541899921186
891|0.755241541518 0.903542755884 0.81151692708 0.273329093224 0.123913723662 0.710789424879 0.929751467932 0.147559473566 0.285086463808 0.0931493798913
894|0.782116836744 0.358914401289 0.79290761882 0.187143061378 0.900929446879 0.807405762632 0.411634551138 0.424458299362 0.584701585921 0.790107150688
896|0.761539524441 0.579154046244 0.983112116967 0.648045833025 0.451845877341 0.768332081632 0.607837212609 0.860063971045 0.107060799085 0.441794896827
897|0.643159469049 0.485698958791 0.755249204235 0.437111036568 0.359279441557 0.745637263518 0.489557953004 0.995897181344 0.392573523558 0.28419085705
901|0.222015665801 0.828789960485 0.553003215269 0.654966270931 0.0596742188489 0.470254602255 0.572684223306 0.627582888877 0.5476668593 0.437591835975
899|0.424218554795 0.588634147376 0.560089768076 0.30306582804 0.946155572396 0.645440759142 0.484484269589 0.23742569343 0.497506430885 0.445147149514
903|0.211292929255 0.511063584106 0.0821795349054 0.705971680565 1.00586572018 0.400887638058 0.416105115876 0.972314969014 0.577774258526 0.507314341354
904|0.374218161264 0.937620788609 0.191868836887 0.789125434875 0.415476414889 0.803437420512 0.987431633902 0.672980511405 0.141090536824 0.692392382652
907|0.388731675523 0.763249086674 0.726232940497 1.00170378632 0.7445687976 0.64363265075 0.858523111209 0.430932347587 0.477788833691 0.874157699248
905|0.277373486383 0.961939805245 0.699857205515 0.704723307589 0.456244608603 0.679799432653 0.645870220447 0.134810042433 0.271677408591 0.947513884843
902|0.69773857987 0.110548496214 0.804957056159 0.585697301912 0.957598893951 0.302465142203 0.550165669916 0.859880980396 0.955427464063 0.753582776342
898|0.258588077949 0.676173360359 0.375511517881 0.505293450075 0.499596084452 0.368691801115 0.817582325106 0.768141631673 0.935268048209 0.530705187289
895|0.318039992909 0.856213255027 0.54503803052 0.823225307245 0.660708065469 0.234079744319 0.247924038536 0.697598099987 0.90731298115 0.566563030347
906|0.799566437219 0.761044087808 0.812397997743 0.971093922591 0.572514403232 0.562377370024 0.215757851173 0.388565180092 0.441191284386 0.203161522763
900|0.62797908066 0.572431856161 0.685437993998 0.929942163516 0.588456989659 0.347419999928 0.703090861468 0.733432356669 0.93930093792 0.494659313156
908|0.380247908314 0.280415181005 0.731028836337 0.512722584646 0.611545756179 0.990251421141 0.689560068315 0.610382146074 0.428525729287 0.675701865705
916|0.461841697803 0.807133860674 0.850944150214 0.64087440926 0.527433257363 0.348346257749 0.235792259596 0.789776535905 0.673541722928 0.679323344937
911|0.171846260909 0.856437528742 0.881264904634 0.580086898585 0.390209533815 0.854552788971 0.564384977016 0.480696087744 0.607737354597 0.729106842675
912|0.484497790251 0.719686177739 0.555224796646 0.161158161535 0.383761838407 0.170822447743 0.909488374638 0.828697042602 0.314204550665 0.849036892386
914|0.830396134706 0.0206509533595 0.254109430839 0.91453993798 0.550790120793 0.213873629658 0.337322980784 0.0638917960909 0.767183207845 0.439892693558
918|0.870895883797 0.60596279997 0.646166060166 0.496794753501 0.401733666722 0.901162634139 0.464626141765 0.208021574944 0.627247407575 0.692569823637
919|0.634853172985 0.474728633549 0.801727010013 0.343163807885 0.681357727164 0.74025619876 0.605035680383 0.696189661822 0.902507136239 0.643919458082
921|0.512920330483 0.899875182522 0.945256674847 0.492280000341 0.308987934743 0.602614167044 0.358927127258 0.784127540035 1.01521453354 -0.0359568125735
910|0.278667196395 0.508197473243 0.941647041112 0.874781632519 0.0877352753025 0.71996363015 0.902707061494 0.677921210632 0.946623944117 0.949083424655
913|1.07385839903 0.77524163221 0.844585866572 0.796752411122 0.341697495849 0.972567002465 0.647004648949 0.946708091619 0.404423047561 0.245106421839
915|0.783068071496 0.27963412904 0.246939832986 0.534311625865 0.721318932829 0.066561097665 0.539262210058 0.17521022863 0.728093152302 0.139816919752
922|0.788999043942 0.937516063988 0.327372594209 0.88425683623 0.409440611537 0.842154201369 0.424626784213 0.779373303735 0.0436041536071 0.370016926888
923|0.937944234335 0.701835709883 0.740360270253 0.504018392357 0.815186434431 0.639058779657 0.772791243052 0.27813057435 0.671801639581 0.263265749656
928|0.142356555828 0.894990502495 0.716035943002 0.140826009051 0.027134576139 0.672110750889 0.945035657327 0.883282420528 0.596138486871 0.36305315892
927|0.594407684892 0.223345521608 0.931367639532 0.896251660375 0.151175856209 0.59997971953 0.402774676876 0.423725968536 0.875012249015 0.6929022588
924|0.421517646248 0.966359398292 0.583908175363 0.367137405317 0.919253803319 0.992430488952 0.0891701571086 0.598335510297 0.0817015373601 0.467174566871
929|0.8131806441 0.133530323245 0.405932477072 0.199879341203 0.528917896114 0.355234512482 0.960898349793 0.700394118218 0.991918966063 0.701184921121
931|0.678548122126 0.233471456279 0.617118338553 0.201076058338 0.939652361985 0.109928729027 0.394045569757 0.258144696918 0.528030653855 0.33511707239
917|0.11281202927 0.236072571649 0.291353148796 1.01165487372 0.58083289112 0.580572129977 0.689660465411 0.412634757667 0.546418421275 0.464472920498
932|0.843795644063 0.659927626733 0.778923960142 1.14363481809 0.247438855509 0.547464419679 0.20735923477 0.277676871425 0.364432816719 0.381971394462
909|0.456192718799 0.713166199692 0.887484505749 0.68345754489 0.0659502554205 0.129770485341 0.628622411479 0.926579840088 0.527212517217 0.57122818771
934|0.94200678557 0.440091344219 0.521105378166 0.578519588957 0.586588403796 0.502153641555 1.03938114678 0.345221257228 0.827822907598 0.252479856272
933|0.817060002403 0.3365962796 0.391966131632 0.614719445531 0.695894533058 0.706309376812 0.171405231359 0.919962348014 0.620951141192 0.303359596659
935|0.66684771546 0.227381890321 0.821933298883 0.58327364762 0.930490768903 0.620213890411 0.511724166154 0.976353316513 0.547556889364 0.206504796958
938|0.993654342292 0.166131037704 0.862973239883 0.263130791065 0.641042622607 0.523498938269 0.235128148248 0.54962150523 0.942582047842 0.860124218293
940|0.7565146294 0.42043070691 0.851311630811 0.597381588869 0.923932849355 0.373786703676 0.752804529216 0.619865912178 0.361225148659 0.251284620422
888|0.42300530129 0.529094157172 0.585521101328 0.169186610179 0.645381202121 0.571835284789 0.340268755917 0.0642476749386 0.899493256648 0.542879343878
925|0.0969690029778 0.502537946308 0.783340733996 0.462643991944 0.688576940602 0.45136371949 0.328063565669 0.813246562716 0.354951604121 0.763111865693
942|0.967893546623 0.665606617572 0.272700255182 0.249413811558 0.143835371184 0.362290277413 0.59864094256 0.287832590596 0.807764591205 0.252681717217
937|1.00902104609 0.308337544671 0.908162609951 0.700042250407 0.603818580963 0.566784802309 0.419253489271 0.82285495303 0.457151277516 1.00071177153
926|0.924075035115 0.884808891939 0.0798440851516 0.492074391792 0.869988165873 0.217464674917 0.941055252875 0.974839025169 0.171595554121 0.383456848887
943|0.618020442068 0.706172754409 0.248715391022 0.715209035502 0.676973287717 0.982322437082 0.623221067228 0.576846091807 0.528783180911 0.398172806479
939|0.917825079322 0.763107590505 0.920090885532 0.0879868905786 0.562581824518 0.655927700995 0.599914409766 0.351979639444 0.591478535754 0.323429621724
936|0.490264622239 0.924782783105 0.291894935032 0.659573440696 0.984672446625 0.157825393977 0.750442824796 0.307427504289 0.604639001429 0.514683428816
930|0.300514127891 0.757919384944 0.738268036858 0.880679194609 0.972153729165 1.00302971342 0.229220909466 0.31318845814 0.139736132878 0.837164654477
920|0.503807349544 0.11231884808 0.537884184411 0.175005689041 0.433916882153 0.81144977234 0.417712368164 0.391862989398 0.2523499136 0.414861237545
941|0.121101378983 0.478191413213 0.806252640105 0.77378114153 0.811117873862 0.0787610493607 0.794773466201 0.83505078629 0.0499563957507 0.0848119562306
